RunId,Company Code,COMPANY_CODE,Royaltor,Payee,Subdeal,ROYALTOR_NAME,Currency,Contract Name,Product,Artist,Title,Territory,Saledate,Dist Chan,Price Code,Config,Config Desc,Fraction,Price,Rate,Sales Percentage,Units,Unit Rate,Earnings,SOUNDREC_ISRC,SOUNDREC_ARTIST,SONGS_TITLE,SOUNDREC_SUBMIX
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.003623539,35,100,40,0.00127,0.0507296,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.00404692,35,100,11,0.00142,0.01558062,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,LT,2018-06-30,NORM,FP,ST,STREAMING,100,0.001369036,35,100,240,0.00048,0.1149984,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,LV,2018-06-30,NORM,FP,ST,STREAMING,100,0.001234952,35,100,298,0.00043,0.12880454,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,LV,2018-06-30,NORM,FP,ST,STREAMING,100,0.002303262,35,100,20,0.00081,0.0161228,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,LV,2018-06-30,NORM,FP,ST,STREAMING,100,0.006523185,35,100,10,0.00228,0.0228311,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,LV,2018-06-30,NORM,FP,ST,STREAMING,100,0.007875758,35,100,29,0.00276,0.07993908,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.36445,35,100,1,0.12756,0.1275575,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.397269119,35,100,1,0.13904,0.13904419,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.593200598,35,100,1,0.20762,0.20762021,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.000142736,35,100,34,0.00005,0.00169864,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.000177704,35,100,150,0.00006,0.00933,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.001208791,35,100,16288,0.00042,6.89112704,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.001369155,35,100,214,0.00048,0.1025488,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.002660056,35,100,333,0.00093,0.31002966,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.002961317,35,100,1240,0.00104,1.2852104,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MY,2018-06-30,NORM,FP,ST,STREAMING,100,0.00118249,35,100,1231,0.00041,0.50947397,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MY,2018-06-30,NORM,FP,ST,STREAMING,100,0.002399184,35,100,14,0.00084,0.01175594,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,MY,2018-06-30,NORM,FP,ST,STREAMING,100,0.002872427,35,100,15,0.00101,0.01508025,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NL,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.456924785,35,100,1,0.15992,0.15992367,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.003518388,35,100,7593,0.00123,9.35032392,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.004950256,35,100,8,0.00173,0.01386072,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.005348174,35,100,106,0.00187,0.19841716,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.00827654,35,100,2,0.0029,0.00579358,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.008756403,35,100,57,0.00306,0.17469018,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.01250854,35,100,3,0.00438,0.01313397,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.005009107,35,100,3982,0.00175,6.98120258,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.014021293,35,100,19,0.00491,0.09324155,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.014068681,35,100,3,0.00492,0.01477212,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NZ,2018-06-30,LICD,FP,DD,DIGITAL DOWNLOAD SINGLE,100,1.735924707,55,Net Receipts,1,0.55,0.954758589,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,NZ,2018-06-30,NORM,FP,ST,STREAMING,100,0.006803299,35,100,8,0.00238,0.0190492,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PH,2018-06-30,NORM,FP,ST,STREAMING,100,0.000752223,35,100,2043,0.00026,0.53788104,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PH,2018-06-30,NORM,FP,ST,STREAMING,100,0.003239354,35,100,22,0.00113,0.02494294,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.001202441,35,100,2158,0.00042,0.9081943,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.002967641,35,100,15,0.00104,0.01558005,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.003683891,35,100,57,0.00129,0.07349352,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.004752047,35,100,53,0.00166,0.08815066,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.005195182,35,100,18,0.00182,0.03272958,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PT,2018-06-30,NORM,FP,ST,STREAMING,100,0.002059919,35,100,1064,0.00072,0.76711208,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PT,2018-06-30,NORM,FP,ST,STREAMING,100,0.008944437,35,100,16,0.00313,0.0500888,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PY,2018-06-30,NORM,FP,ST,STREAMING,100,0.000701428,35,100,345,0.00025,0.0846975,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,PY,2018-06-30,NORM,FP,ST,STREAMING,100,0.00234337,35,100,29,0.00082,0.02378522,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.00015363,35,100,713,0.00005,0.03833801,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.003312462,35,100,278,0.00116,0.32230208,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.003571466,35,100,10,0.00125,0.0125001,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RO,2018-06-30,NORM,FP,ST,STREAMING,100,0.000828956,35,100,39,0.00029,0.01131507,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RO,2018-06-30,NORM,FP,ST,STREAMING,100,0.002220762,35,100,67,0.00078,0.05207709,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RO,2018-06-30,NORM,FP,ST,STREAMING,100,0.003968294,35,100,31,0.00139,0.0430559,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RO,2018-06-30,NORM,FP,ST,STREAMING,100,0.003986438,35,100,25,0.0014,0.03488125,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RS,2018-06-30,NORM,FP,ST,STREAMING,100,0.008084005,35,100,66,0.00283,0.1867404,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RU,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.159390126,35,100,1,0.05579,0.05578654,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RU,2018-06-30,NORM,FP,ST,STREAMING,100,0.00035042,35,100,19458,0.00012,2.3865237,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RU,2018-06-30,NORM,FP,ST,STREAMING,100,0.000841981,35,100,535,0.00029,0.15765915,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RU,2018-06-30,NORM,FP,ST,STREAMING,100,0.002250383,35,100,2426,0.00079,1.91079038,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RU,2018-06-30,NORM,FP,ST,STREAMING,100,0.002368391,35,100,280,0.00083,0.2321032,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,RW,2018-06-30,NORM,FP,ST,STREAMING,100,0.006589699,35,100,7,0.00231,0.01614473,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SE,2018-06-30,NORM,FP,ST,STREAMING,100,0.003946269,35,100,15,0.00138,0.02071785,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SE,2018-06-30,NORM,FP,ST,STREAMING,100,0.004660671,35,100,8191,0.00163,13.36140493,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SE,2018-06-30,NORM,FP,ST,STREAMING,100,0.014999675,35,100,17,0.00525,0.08924813,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SG,2018-06-30,NORM,FP,ST,STREAMING,100,0.002444653,35,100,1233,0.00086,1.05499179,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SG,2018-06-30,NORM,FP,ST,STREAMING,100,0.007681768,35,100,34,0.00269,0.09141308,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SG,2018-06-30,NORM,FP,ST,STREAMING,100,0.008353306,35,100,4,0.00292,0.01169464,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SG,2018-06-30,NORM,FP,ST,STREAMING,100,0.008708542,35,100,46,0.00305,0.14020754,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SI,2018-06-30,NORM,FP,ST,STREAMING,100,0.004071544,35,100,18,0.00143,0.02565072,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SK,2018-06-30,NORM,FP,ST,STREAMING,100,0.001810413,35,100,467,0.00063,0.29590988,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SK,2018-06-30,NORM,FP,ST,STREAMING,100,0.0053279,35,100,40,0.00186,0.0745904,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,SK,2018-06-30,NORM,FP,ST,STREAMING,100,0.007880999,35,100,18,0.00276,0.0496503,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TH,2018-06-30,NORM,FP,ST,STREAMING,100,5.00011E-05,35,100,2,0.00002,0.000035,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TH,2018-06-30,NORM,FP,ST,STREAMING,100,0.000862767,35,100,348,0.0003,0.10508556,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TH,2018-06-30,NORM,FP,ST,STREAMING,100,0.003910111,35,100,104,0.00137,0.14232816,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TR,2018-06-30,NORM,FP,ST,STREAMING,100,0.000112595,35,100,3,0.00004,0.00011823,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TR,2018-06-30,NORM,FP,ST,STREAMING,100,0.000727335,35,100,49,0.00025,0.01247393,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TR,2018-06-30,NORM,FP,ST,STREAMING,100,0.001104127,35,100,1752,0.00039,0.67704288,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TR,2018-06-30,NORM,FP,ST,STREAMING,100,0.002964524,35,100,155,0.00104,0.1608249,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TW,2018-06-30,NORM,FP,ST,STREAMING,100,0.000593173,35,100,4,0.00021,0.00083044,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TW,2018-06-30,NORM,FP,ST,STREAMING,100,0.001757362,35,100,714,0.00062,0.43916712,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TW,2018-06-30,NORM,FP,ST,STREAMING,100,0.003496209,35,100,2608,0.00122,3.19133136,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,TW,2018-06-30,NORM,FP,ST,STREAMING,100,0.005669808,35,100,278,0.00198,0.55167154,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,UA,2018-06-30,NORM,FP,ST,STREAMING,100,0.000101419,35,100,460,0.00004,0.01633,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,UA,2018-06-30,NORM,FP,ST,STREAMING,100,0.001000886,35,100,149,0.00035,0.05219619,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,UA,2018-06-30,NORM,FP,ST,STREAMING,100,0.001024538,35,100,118,0.00036,0.04231362,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,UA,2018-06-30,NORM,FP,ST,STREAMING,100,0.002957685,35,100,261,0.00104,0.27018459,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603727,"Borgeous, Riggi & Piros & Lil Jon",Savage,US,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.299806789,35,100,1,0.10493,0.10493238,,,,
